/Users/jie/projects/PanelSeg/data/9/PMC3891415_kjim-20-68-g001.jpg,1,397,24,420,B
/Users/jie/projects/PanelSeg/data/7/PMC2989516_IJOrtho-41-374-g005.jpg,230,261,259,294,A
/Users/jie/projects/PanelSeg/data/7/PMC2989516_IJOrtho-41-374-g005.jpg,493,266,518,294,B
/Users/jie/projects/PanelSeg/data/7/PMC2989516_IJOrtho-41-374-g005.jpg,227,536,250,559,C
/Users/jie/projects/PanelSeg/data/7/PMC2989516_IJOrtho-41-374-g005.jpg,499,534,522,559,D
/Users/jie/projects/PanelSeg/data/10/PMC3503763_pone.0050136.g001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/9/PMC3863555_CRIM.PEDIATRICS2013-203241.001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC2973954_pone.0013837.g002.jpg,,,,,
/Users/jie/projects/PanelSeg/data/5/PMC4176723_pone.0107972.g008.jpg,368,79,388,99,A
/Users/jie/projects/PanelSeg/data/5/PMC4176723_pone.0107972.g008.jpg,365,177,387,199,B
/Users/jie/projects/PanelSeg/data/5/PMC4176723_pone.0107972.g008.jpg,369,251,387,269,C
/Users/jie/projects/PanelSeg/data/5/PMC4176723_pone.0107972.g008.jpg,643,76,663,96,D
/Users/jie/projects/PanelSeg/data/5/PMC4176723_pone.0107972.g008.jpg,499,246,519,266,E
/Users/jie/projects/PanelSeg/data/5/PMC4176723_pone.0107972.g008.jpg,649,245,667,263,F
/Users/jie/projects/PanelSeg/data/5/PMC4176723_pone.0107972.g008.jpg,463,357,481,375,G
/Users/jie/projects/PanelSeg/data/5/PMC4176723_pone.0107972.g008.jpg,648,357,666,375,H
/Users/jie/projects/PanelSeg/data/5/PMC4176723_pone.0107972.g008.jpg,67,622,88,643,I
/Users/jie/projects/PanelSeg/data/5/PMC4176723_pone.0107972.g008.jpg,249,663,269,683,J
/Users/jie/projects/PanelSeg/data/5/PMC4176723_pone.0107972.g008.jpg,366,644,388,666,K
/Users/jie/projects/PanelSeg/data/5/PMC4176723_pone.0107972.g008.jpg,470,643,491,664,L
/Users/jie/projects/PanelSeg/data/5/PMC4176723_pone.0107972.g008.jpg,628,644,649,665,M
/Users/jie/projects/PanelSeg/data/6/PMC3836922_jkns-54-175-g005.jpg,342,360,369,387,A
/Users/jie/projects/PanelSeg/data/6/PMC3836922_jkns-54-175-g005.jpg,725,362,750,387,B
/Users/jie/projects/PanelSeg/data/4/PMC1475933_nel008f1.jpg,,,,,
/Users/jie/projects/PanelSeg/data/0/ar2466-7.jpg,109,3,122,16,a
/Users/jie/projects/PanelSeg/data/0/ar2466-7.jpg,225,4,239,17,b
/Users/jie/projects/PanelSeg/data/0/ar2466-7.jpg,358,3,374,16,C
/Users/jie/projects/PanelSeg/data/10/PMC3383675_pone.0040049.g001.jpg,76,69,98,91,a
/Users/jie/projects/PanelSeg/data/10/PMC3383675_pone.0040049.g001.jpg,426,65,448,87,b
/Users/jie/projects/PanelSeg/data/10/PMC3383675_pone.0040049.g001.jpg,76,328,97,349,C
/Users/jie/projects/PanelSeg/data/10/PMC3383675_pone.0040049.g001.jpg,432,333,451,352,d
/Users/jie/projects/PanelSeg/data/10/PMC3383675_pone.0040049.g001.jpg,82,642,103,663,e
/Users/jie/projects/PanelSeg/data/10/PMC3383675_pone.0040049.g001.jpg,429,642,453,666,f
/Users/jie/projects/PanelSeg/data/8/PMC4469329_12885_2015_1435_Fig2_HTML.jpg,5,2,20,18,A
/Users/jie/projects/PanelSeg/data/8/PMC4469329_12885_2015_1435_Fig2_HTML.jpg,5,484,20,502,B
/Users/jie/projects/PanelSeg/data/10/PMC3721469_emmm0005-0916-f1.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC3930180_BCA2014-408021.002.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC3857342_epi-8-624-g2.jpg,8,8,38,38,A
/Users/jie/projects/PanelSeg/data/8/PMC3857342_epi-8-624-g2.jpg,481,11,512,42,B
/Users/jie/projects/PanelSeg/data/8/PMC3857342_epi-8-624-g2.jpg,6,494,42,530,C
/Users/jie/projects/PanelSeg/data/8/PMC3857342_epi-8-624-g2.jpg,481,495,514,528,D
/Users/jie/projects/PanelSeg/data/4/PMC3653120_fonc-03-00119-g001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC3525583_pone.0051481.g006.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC3351123_JO2012-302858.011.jpg,297,595,319,620,a
/Users/jie/projects/PanelSeg/data/8/PMC3351123_JO2012-302858.011.jpg,296,1247,318,1272,b
/Users/jie/projects/PanelSeg/data/8/PMC3351123_JO2012-302858.011.jpg,296,1878,318,1903,C
/Users/jie/projects/PanelSeg/data/8/PMC3351123_JO2012-302858.011.jpg,295,2509,317,2534,d
/Users/jie/projects/PanelSeg/data/9/PMC2847725_IJN-18-22-g001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC4307740_12970_2014_66_Fig3_HTML.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC4071645_JMH-5-55-g002.jpg,,,,,
/Users/jie/projects/PanelSeg/data/7/PMC3131277_pone.0021297.g005.jpg,1,1,16,16,A
/Users/jie/projects/PanelSeg/data/7/PMC3131277_pone.0021297.g005.jpg,0,118,15,136,B
/Users/jie/projects/PanelSeg/data/7/PMC3131277_pone.0021297.g005.jpg,258,0,277,19,C
/Users/jie/projects/PanelSeg/data/7/PMC3131277_pone.0021297.g005.jpg,260,118,277,135,D
/Users/jie/projects/PanelSeg/data/5/PMC2973951_pone.0013835.g003.jpg,28,99,42,113,A
/Users/jie/projects/PanelSeg/data/5/PMC2973951_pone.0013835.g003.jpg,30,350,44,364,B
/Users/jie/projects/PanelSeg/data/5/PMC2973951_pone.0013835.g003.jpg,31,498,46,513,C
/Users/jie/projects/PanelSeg/data/5/PMC2973951_pone.0013835.g003.jpg,293,421,306,434,D
/Users/jie/projects/PanelSeg/data/8/PMC1236970_1477-7819-3-59-3.jpg,6,131,26,151,A
/Users/jie/projects/PanelSeg/data/8/PMC1236970_1477-7819-3-59-3.jpg,237,130,257,150,B
/Users/jie/projects/PanelSeg/data/8/PMC1236970_1477-7819-3-59-3.jpg,430,132,450,152,C
/Users/jie/projects/PanelSeg/data/8/PMC1236970_1477-7819-3-59-3.jpg,5,289,25,309,D
/Users/jie/projects/PanelSeg/data/8/PMC1236970_1477-7819-3-59-3.jpg,311,288,331,308,E
/Users/jie/projects/PanelSeg/data/8/PMC1236970_1477-7819-3-59-3.jpg,2,448,22,468,F
/Users/jie/projects/PanelSeg/data/8/PMC1236970_1477-7819-3-59-3.jpg,308,449,328,469,G
/Users/jie/projects/PanelSeg/data/9/PMC4429318_13256_2014_3155_Fig2_HTML.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC2862712_pone.0010413.g005.jpg,0,1,22,23,A
/Users/jie/projects/PanelSeg/data/10/PMC2862712_pone.0010413.g005.jpg,66,445,93,472,B
/Users/jie/projects/PanelSeg/data/10/PMC2862712_pone.0010413.g005.jpg,78,963,105,990,C
/Users/jie/projects/PanelSeg/data/4/PMC2573880_1472-6882-8-55-1.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC2890888_jkms-25-1080-g002.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC2637889_1471-2407-9-40-3.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC4361516_2186-3326-77-0145-g002.jpg,,,,,
/Users/jie/projects/PanelSeg/data/7/PMC4222709_wnr-25-1272-g007.jpg,1,3,20,22,a
/Users/jie/projects/PanelSeg/data/7/PMC4222709_wnr-25-1272-g007.jpg,1,513,23,535,b
/Users/jie/projects/PanelSeg/data/7/PMC2987958_1752-1947-4-344-3.jpg,,,,,
/Users/jie/projects/PanelSeg/data/5/PMC4546057_pone.0135593.g008.jpg,6,7,30,31,A
/Users/jie/projects/PanelSeg/data/5/PMC4546057_pone.0135593.g008.jpg,254,6,277,29,B
/Users/jie/projects/PanelSeg/data/5/PMC4546057_pone.0135593.g008.jpg,505,6,528,29,C
/Users/jie/projects/PanelSeg/data/5/PMC4546057_pone.0135593.g008.jpg,7,264,30,287,D
/Users/jie/projects/PanelSeg/data/5/PMC4546057_pone.0135593.g008.jpg,254,265,277,288,E
/Users/jie/projects/PanelSeg/data/5/PMC4546057_pone.0135593.g008.jpg,499,264,522,287,F
/Users/jie/projects/PanelSeg/data/5/PMC4546057_pone.0135593.g008.jpg,13,522,37,546,G
/Users/jie/projects/PanelSeg/data/5/PMC4546057_pone.0135593.g008.jpg,254,523,275,544,H
/Users/jie/projects/PanelSeg/data/5/PMC4546057_pone.0135593.g008.jpg,496,519,524,547,I
/Users/jie/projects/PanelSeg/data/5/PMC4546057_pone.0135593.g008.jpg,11,773,38,800,J
/Users/jie/projects/PanelSeg/data/5/PMC4546057_pone.0135593.g008.jpg,252,777,278,803,K
/Users/jie/projects/PanelSeg/data/5/PMC4546057_pone.0135593.g008.jpg,499,774,525,800,L
/Users/jie/projects/PanelSeg/data/6/PMC3926218_CRIM.PEDIATRICS2014-163848.001.jpg,299,427,315,443,a
/Users/jie/projects/PanelSeg/data/6/PMC3926218_CRIM.PEDIATRICS2014-163848.001.jpg,296,917,313,934,b
/Users/jie/projects/PanelSeg/data/4/PMC3621165_1743-7075-10-29-7.jpg,5,1,23,19,A
/Users/jie/projects/PanelSeg/data/4/PMC3621165_1743-7075-10-29-7.jpg,311,1,330,20,B
/Users/jie/projects/PanelSeg/data/4/PMC3621165_1743-7075-10-29-7.jpg,4,248,25,269,C
/Users/jie/projects/PanelSeg/data/8/PMC4124089_ogs-57-281-g003.jpg,,,,,
/Users/jie/projects/PanelSeg/data/6/PMC2908360_SNI-01-15-g001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/6/PMC4257107_mder-7-425Fig5.jpg,4,13,29,38,A
/Users/jie/projects/PanelSeg/data/6/PMC4257107_mder-7-425Fig5.jpg,243,13,268,38,B
/Users/jie/projects/PanelSeg/data/6/PMC4257107_mder-7-425Fig5.jpg,500,15,523,38,C
/Users/jie/projects/PanelSeg/data/6/PMC3283457_1475-2867-11-35-2.jpg,0,38,17,55,A
/Users/jie/projects/PanelSeg/data/6/PMC3283457_1475-2867-11-35-2.jpg,3,508,25,530,B
/Users/jie/projects/PanelSeg/data/4/PMC4555965_dddt-9-4931Fig5.jpg,0,0,17,17,A
/Users/jie/projects/PanelSeg/data/4/PMC4555965_dddt-9-4931Fig5.jpg,442,0,459,17,B
/Users/jie/projects/PanelSeg/data/9/PMC2995239_jkms-25-1809-g001.jpg,313,131,321,143,A
/Users/jie/projects/PanelSeg/data/9/PMC2995239_jkms-25-1809-g001.jpg,645,131,655,141,B
/Users/jie/projects/PanelSeg/data/9/PMC2995239_jkms-25-1809-g001.jpg,312,283,321,293,C
/Users/jie/projects/PanelSeg/data/8/PMC3351123_JO2012-302858.005.jpg,7,232,18,244,a
/Users/jie/projects/PanelSeg/data/8/PMC3351123_JO2012-302858.005.jpg,367,233,378,245,b
/Users/jie/projects/PanelSeg/data/4/PMC3861310_pone.0081122.g001.jpg,16,13,57,54,A
/Users/jie/projects/PanelSeg/data/4/PMC3861310_pone.0081122.g001.jpg,333,18,374,59,B
/Users/jie/projects/PanelSeg/data/4/PMC3861310_pone.0081122.g001.jpg,11,240,57,286,C
/Users/jie/projects/PanelSeg/data/4/PMC3861310_pone.0081122.g001.jpg,323,238,377,292,D
/Users/jie/projects/PanelSeg/data/4/PMC3861310_pone.0081122.g001.jpg,95,503,143,551,E
/Users/jie/projects/PanelSeg/data/4/PMC3425039_CRIM2012-585726.005.jpg,298,747,318,767,a
/Users/jie/projects/PanelSeg/data/4/PMC3425039_CRIM2012-585726.005.jpg,297,1450,319,1472,b
/Users/jie/projects/PanelSeg/data/6/PMC2010050_brjcancer00143-0100-a.jpg,3,328,23,348,C
/Users/jie/projects/PanelSeg/data/6/PMC2010050_brjcancer00143-0100-a.jpg,0,671,17,692,D
/Users/jie/projects/PanelSeg/data/4/PMC4021862_1749-8090-9-14-1.jpg,4,168,23,187,A
/Users/jie/projects/PanelSeg/data/4/PMC4021862_1749-8090-9-14-1.jpg,300,166,321,187,B
/Users/jie/projects/PanelSeg/data/4/PMC4021862_1749-8090-9-14-1.jpg,5,357,21,373,C
/Users/jie/projects/PanelSeg/data/4/PMC4021862_1749-8090-9-14-1.jpg,302,356,320,374,D
/Users/jie/projects/PanelSeg/data/8/PMC4452815_jmm-21-56-g002.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC4359107_pone.0118451.g004.jpg,58,0,85,27,A
/Users/jie/projects/PanelSeg/data/10/PMC4359107_pone.0118451.g004.jpg,58,473,90,505,B
/Users/jie/projects/PanelSeg/data/9/PMC4006561_CRIC2014-781926.001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/6/PMC4438576_40478_2015_211_Fig4_HTML.jpg,0,0,13,13,a
/Users/jie/projects/PanelSeg/data/6/PMC4438576_40478_2015_211_Fig4_HTML.jpg,400,1,422,23,b
/Users/jie/projects/PanelSeg/data/6/PMC4438576_40478_2015_211_Fig4_HTML.jpg,0,304,20,324,C
/Users/jie/projects/PanelSeg/data/6/PMC4438576_40478_2015_211_Fig4_HTML.jpg,0,620,12,640,d
/Users/jie/projects/PanelSeg/data/8/PMC2364218_87-6600439f1.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC2948511_pone.0013105.g007.jpg,23,0,40,17,A
/Users/jie/projects/PanelSeg/data/10/PMC2948511_pone.0013105.g007.jpg,67,485,86,504,B
/Users/jie/projects/PanelSeg/data/0/1745-6150-5-40-3.jpg,47,149,62,166,a
/Users/jie/projects/PanelSeg/data/0/1745-6150-5-40-3.jpg,334,145,352,166,b
/Users/jie/projects/PanelSeg/data/0/1745-6150-5-40-3.jpg,47,351,62,368,C
/Users/jie/projects/PanelSeg/data/0/1745-6150-5-40-3.jpg,337,348,353,370,d
/Users/jie/projects/PanelSeg/data/4/PMC4322464_12967_2014_360_Fig2_HTML.jpg,121,42,135,59,A
/Users/jie/projects/PanelSeg/data/4/PMC4322464_12967_2014_360_Fig2_HTML.jpg,120,352,135,370,B
/Users/jie/projects/PanelSeg/data/4/PMC4322464_12967_2014_360_Fig2_HTML.jpg,120,659,135,676,C
/Users/jie/projects/PanelSeg/data/6/PMC3208911_JPN-6-72-g005.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC4008131_CRIM.CARDIOLOGY2012-315175.001.jpg,298,491,317,510,a
/Users/jie/projects/PanelSeg/data/4/PMC4008131_CRIM.CARDIOLOGY2012-315175.001.jpg,295,980,319,1004,b
/Users/jie/projects/PanelSeg/data/4/PMC4008131_CRIM.CARDIOLOGY2012-315175.001.jpg,295,1480,317,1502,C
/Users/jie/projects/PanelSeg/data/10/PMC1435906_1475-2875-5-20-5.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC2242842_ppat.0040042.g005.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC4482657_pone.0131525.g004.jpg,,,,,
/Users/jie/projects/PanelSeg/data/6/PMC3355823_fendo-02-00081-g001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/5/PMC3989243_pone.0094796.g002.jpg,19,13,40,40,a
/Users/jie/projects/PanelSeg/data/5/PMC3989243_pone.0094796.g002.jpg,18,422,44,457,b
/Users/jie/projects/PanelSeg/data/5/PMC3989243_pone.0094796.g002.jpg,14,838,39,867,C
/Users/jie/projects/PanelSeg/data/8/PMC3271973_1757-2215-5-3-1.jpg,,,,,
/Users/jie/projects/PanelSeg/data/5/PMC4027180_gku215fig8.jpg,0,0,19,19,A
/Users/jie/projects/PanelSeg/data/5/PMC4027180_gku215fig8.jpg,350,0,369,19,B
/Users/jie/projects/PanelSeg/data/5/PMC4027180_gku215fig8.jpg,346,248,372,274,C
/Users/jie/projects/PanelSeg/data/4/PMC1796894_1476-7961-5-1-1.jpg,33,10,55,32,A
/Users/jie/projects/PanelSeg/data/4/PMC1796894_1476-7961-5-1-1.jpg,200,10,221,31,B
/Users/jie/projects/PanelSeg/data/4/PMC1796894_1476-7961-5-1-1.jpg,13,231,32,250,C
/Users/jie/projects/PanelSeg/data/4/PMC1796894_1476-7961-5-1-1.jpg,21,464,42,485,D
/Users/jie/projects/PanelSeg/data/4/PMC1796894_1476-7961-5-1-1.jpg,196,466,215,485,E
/Users/jie/projects/PanelSeg/data/5/PMC3732233_pone.0069375.g016.jpg,1,131,20,150,A
/Users/jie/projects/PanelSeg/data/5/PMC3732233_pone.0069375.g016.jpg,1,273,20,292,B
/Users/jie/projects/PanelSeg/data/5/PMC3732233_pone.0069375.g016.jpg,0,423,19,442,C
/Users/jie/projects/PanelSeg/data/5/PMC3868957_srep03566-f4.jpg,327,464,356,493,a
/Users/jie/projects/PanelSeg/data/5/PMC3868957_srep03566-f4.jpg,327,998,352,1024,b
/Users/jie/projects/PanelSeg/data/6/PMC3380239_GMS-10-12-g-002.jpg,8,353,42,387,a
/Users/jie/projects/PanelSeg/data/6/PMC3380239_GMS-10-12-g-002.jpg,298,342,341,385,b
/Users/jie/projects/PanelSeg/data/4/PMC2595887_yjbm00120-0036-a.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC3195121_IJPharm-43-526-g002.jpg,148,243,169,264,a
/Users/jie/projects/PanelSeg/data/4/PMC3195121_IJPharm-43-526-g002.jpg,471,242,492,263,b
/Users/jie/projects/PanelSeg/data/4/PMC3195121_IJPharm-43-526-g002.jpg,146,523,171,548,C
/Users/jie/projects/PanelSeg/data/4/PMC3195121_IJPharm-43-526-g002.jpg,471,523,495,547,d
/Users/jie/projects/PanelSeg/data/4/PMC3195121_IJPharm-43-526-g002.jpg,150,761,166,777,e
/Users/jie/projects/PanelSeg/data/6/PMC3263002_SNI-2-187-g006.jpg,,,,,
/Users/jie/projects/PanelSeg/data/7/PMC4224512_pone.0112019.g006.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC2491590_pcbi.1000149.g004.jpg,1,22,15,37,A
/Users/jie/projects/PanelSeg/data/10/PMC2491590_pcbi.1000149.g004.jpg,0,219,10,236,B
/Users/jie/projects/PanelSeg/data/10/PMC2491590_pcbi.1000149.g004.jpg,1,407,14,423,C
/Users/jie/projects/PanelSeg/data/10/PMC2491590_pcbi.1000149.g004.jpg,0,583,12,599,D
/Users/jie/projects/PanelSeg/data/10/PMC2491590_pcbi.1000149.g004.jpg,1,802,12,819,E
/Users/jie/projects/PanelSeg/data/10/PMC3475637_jis56602.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC3221949_ijbsv07p1427g01.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC4430154_PAMJ-20-1-g001.jpg,18,3,37,22,A
/Users/jie/projects/PanelSeg/data/10/PMC4430154_PAMJ-20-1-g001.jpg,276,10,299,33,B
/Users/jie/projects/PanelSeg/data/10/PMC4430154_PAMJ-20-1-g001.jpg,23,362,35,376,C
/Users/jie/projects/PanelSeg/data/10/PMC4430154_PAMJ-20-1-g001.jpg,281,319,300,338,D
/Users/jie/projects/PanelSeg/data/5/PMC3088029_ZooKeys-052-009-g013.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC3573078_pntd.0002071.g004.jpg,4,1,25,22,A
/Users/jie/projects/PanelSeg/data/10/PMC3573078_pntd.0002071.g004.jpg,404,3,428,27,B
/Users/jie/projects/PanelSeg/data/7/PMC2987958_1752-1947-4-344-4.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC3218520_97320630007180F1.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC3424838_PR-4-127-g005.jpg,,,,,
/Users/jie/projects/PanelSeg/data/7/HMD101425255_A019182.jpg,,,,,
/Users/jie/projects/PanelSeg/data/5/PMC3592873_pone.0057443.g009.jpg,,,,,
/Users/jie/projects/PanelSeg/data/5/PMC3088029_ZooKeys-052-009-g002.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC2678146_1475-2875-8-74-7.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC3262515_CARDIOLOGY2011-962084.001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/0/1749-8104-5-22-4.jpg,38,35,56,55,A
/Users/jie/projects/PanelSeg/data/0/1749-8104-5-22-4.jpg,176,36,194,52,B
/Users/jie/projects/PanelSeg/data/0/1749-8104-5-22-4.jpg,344,34,365,55,C
/Users/jie/projects/PanelSeg/data/0/1749-8104-5-22-4.jpg,473,36,492,54,D
/Users/jie/projects/PanelSeg/data/0/1749-8104-5-22-4.jpg,37,203,55,224,E
/Users/jie/projects/PanelSeg/data/0/1749-8104-5-22-4.jpg,176,203,192,224,F
/Users/jie/projects/PanelSeg/data/0/1749-8104-5-22-4.jpg,318,204,336,225,G
/Users/jie/projects/PanelSeg/data/0/1749-8104-5-22-4.jpg,458,203,478,224,H
/Users/jie/projects/PanelSeg/data/0/1749-8104-5-22-4.jpg,41,345,52,363,I
/Users/jie/projects/PanelSeg/data/0/1749-8104-5-22-4.jpg,178,344,194,363,J
/Users/jie/projects/PanelSeg/data/0/1749-8104-5-22-4.jpg,318,343,337,363,K
/Users/jie/projects/PanelSeg/data/0/1749-8104-5-22-4.jpg,458,344,475,365,L
/Users/jie/projects/PanelSeg/data/8/PMC3701500_1757-2215-6-44-1.jpg,1,3,28,30,A
/Users/jie/projects/PanelSeg/data/8/PMC3701500_1757-2215-6-44-1.jpg,2,487,23,516,B
/Users/jie/projects/PanelSeg/data/8/PMC3701500_1757-2215-6-44-1.jpg,1,961,28,988,C
/Users/jie/projects/PanelSeg/data/5/PMC4480851_pone.0129193.g005.jpg,7,0,25,18,A
/Users/jie/projects/PanelSeg/data/5/PMC4480851_pone.0129193.g005.jpg,391,0,411,20,B
/Users/jie/projects/PanelSeg/data/5/PMC4480851_pone.0129193.g005.jpg,6,404,27,425,C
/Users/jie/projects/PanelSeg/data/5/PMC4480851_pone.0129193.g005.jpg,390,404,411,425,D
/Users/jie/projects/PanelSeg/data/5/PMC4480851_pone.0129193.g005.jpg,6,821,27,842,E
/Users/jie/projects/PanelSeg/data/5/PMC4480851_pone.0129193.g005.jpg,390,821,410,841,F
/Users/jie/projects/PanelSeg/data/7/PMC3611921_JPN-7-234-g001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/0/1471-2474-9-12-5.jpg,11,31,30,55,a
/Users/jie/projects/PanelSeg/data/0/1471-2474-9-12-5.jpg,317,28,337,53,b
/Users/jie/projects/PanelSeg/data/0/1471-2474-9-12-5.jpg,11,335,30,362,C
/Users/jie/projects/PanelSeg/data/0/1471-2474-9-12-5.jpg,317,334,337,359,d
/Users/jie/projects/PanelSeg/data/8/PMC1977697_brjcancer00074-0081-a.jpg,7,4,25,22,a
/Users/jie/projects/PanelSeg/data/8/PMC1977697_brjcancer00074-0081-a.jpg,6,618,26,638,b
/Users/jie/projects/PanelSeg/data/8/PMC521504_21003.fig.001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC2645421_1475-2875-8-7-4.jpg,,,,,
/Users/jie/projects/PanelSeg/data/9/PMC3049881_kjae-60-128-g001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC3605171_1472-6882-13-56-4.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC4003702_JTCM-4-126-g005.jpg,,,,,
/Users/jie/projects/PanelSeg/data/5/PMC3491919_ZooKeys-226-001-g007.jpg,35,16,58,39,A
/Users/jie/projects/PanelSeg/data/5/PMC3491919_ZooKeys-226-001-g007.jpg,312,16,336,40,B
/Users/jie/projects/PanelSeg/data/5/PMC3491919_ZooKeys-226-001-g007.jpg,348,358,371,381,C
/Users/jie/projects/PanelSeg/data/4/PMC4146178_NRR-8-3241-g005.jpg,,,,,
/Users/jie/projects/PanelSeg/data/7/PMC3531956_crn-0004-0224-g01.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC4570261_13002_2015_52_Fig3_HTML.jpg,42,17,66,41,a
/Users/jie/projects/PanelSeg/data/4/PMC4570261_13002_2015_52_Fig3_HTML.jpg,41,494,67,520,b
/Users/jie/projects/PanelSeg/data/5/PMC3445579_pone.0044985.g022.jpg,3,63,35,95,A
/Users/jie/projects/PanelSeg/data/5/PMC3445579_pone.0044985.g022.jpg,640,55,669,90,B
/Users/jie/projects/PanelSeg/data/5/PMC3445579_pone.0044985.g022.jpg,156,562,191,597,C
/Users/jie/projects/PanelSeg/data/8/PMC2842630_rspb20091484f04.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC4192446_12885_2014_4909_Fig4_HTML.jpg,11,1,33,23,A
/Users/jie/projects/PanelSeg/data/4/PMC4192446_12885_2014_4909_Fig4_HTML.jpg,348,4,368,24,B
/Users/jie/projects/PanelSeg/data/4/PMC4192446_12885_2014_4909_Fig4_HTML.jpg,9,265,36,292,C
/Users/jie/projects/PanelSeg/data/4/PMC4192446_12885_2014_4909_Fig4_HTML.jpg,339,271,365,297,D
/Users/jie/projects/PanelSeg/data/8/PMC3981007_IJO-43-04-1194-g01.jpg,1,0,39,47,B
/Users/jie/projects/PanelSeg/data/6/PMC2595636_yjbm00130-0071-a.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC3078258_LJM-2-220-g001.jpg,212,32,229,49,A
/Users/jie/projects/PanelSeg/data/4/PMC3078258_LJM-2-220-g001.jpg,459,26,477,44,B
/Users/jie/projects/PanelSeg/data/4/PMC4406081_fphar-06-00086-g003.jpg,,,,,
/Users/jie/projects/PanelSeg/data/6/PMC2516183_330_2008_968_Fig11_HTML.jpg,,,,,
/Users/jie/projects/PanelSeg/data/6/PMC3198667_AJNS-5-32-g007.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC1796544_1479-5876-5-6-8.jpg,,,,,
/Users/jie/projects/PanelSeg/data/6/PMC3040823_701_2010_906_Fig3_HTML.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC2949808_1471-2407-10-497-3.jpg,6,8,22,24,a
/Users/jie/projects/PanelSeg/data/8/PMC2949808_1471-2407-10-497-3.jpg,288,5,309,26,b
/Users/jie/projects/PanelSeg/data/8/PMC2949808_1471-2407-10-497-3.jpg,6,239,22,255,C
/Users/jie/projects/PanelSeg/data/8/PMC2949808_1471-2407-10-497-3.jpg,288,237,306,255,d
/Users/jie/projects/PanelSeg/data/8/PMC1474559_envhper00432-0100-b.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC4507492_amep-6-489Fig2.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC3815309_pone.0078417.g003.jpg,5,0,26,23,A
/Users/jie/projects/PanelSeg/data/8/PMC3815309_pone.0078417.g003.jpg,3,305,24,328,B
/Users/jie/projects/PanelSeg/data/8/PMC3815309_pone.0078417.g003.jpg,3,537,24,560,C
/Users/jie/projects/PanelSeg/data/8/PMC3183036_1752-1947-5-431-5.jpg,,,,,
/Users/jie/projects/PanelSeg/data/7/PMC3087986_JPN-5-115-g007.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC4071645_JMH-5-55-g005.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC4302680_cam40003-1302-f1.jpg,9,1,24,16,A
/Users/jie/projects/PanelSeg/data/8/PMC4302680_cam40003-1302-f1.jpg,303,1,318,16,B
/Users/jie/projects/PanelSeg/data/8/PMC3259316_13244_2011_105_Fig18_HTML.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC3709516_CJ-10-7-g007.jpg,,,,,
/Users/jie/projects/PanelSeg/data/9/PMC3573820_crn-0005-0006-g01.jpg,,,,,
