/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-6-14.jpg,163,556,313,938,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-6-14.jpg,308,0,454,553,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-6-14.jpg,316,556,455,938,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-6-14.jpg,457,0,600,553,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-6-14.jpg,458,556,600,938,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-6-6.jpg,0,0,151,531,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-6-6.jpg,0,534,158,942,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-6-6.jpg,154,0,316,531,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-6-6.jpg,161,534,305,942,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-6-6.jpg,308,534,450,942,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-6-6.jpg,319,0,455,531,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-6-6.jpg,453,534,600,942,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-6-6.jpg,458,0,600,531,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-62-2.jpg,0,0,225,227,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-62-2.jpg,0,230,203,476,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-62-2.jpg,206,230,384,476,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-62-2.jpg,228,0,427,227,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-62-2.jpg,387,230,600,476,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-62-2.jpg,430,0,600,227,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-68-5.jpg,0,0,300,233,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-68-5.jpg,303,0,600,233,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-69-3.jpg,0,0,600,213,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-69-3.jpg,0,216,267,568,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-69-3.jpg,0,571,278,866,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-69-3.jpg,270,216,600,568,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-69-3.jpg,281,571,600,866,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-69-4.jpg,0,0,324,225,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-69-4.jpg,0,228,318,412,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-69-4.jpg,0,415,326,663,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-69-4.jpg,0,666,290,893,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-69-4.jpg,293,666,600,893,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-69-4.jpg,321,228,600,412,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-69-4.jpg,327,0,600,225,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-69-4.jpg,329,415,600,663,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-74-8.jpg,0,0,264,223,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-74-8.jpg,0,226,155,402,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-74-8.jpg,158,226,376,402,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-74-8.jpg,267,0,600,223,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-74-8.jpg,379,226,600,402,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-9-1.jpg,0,0,600,331,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-9-1.jpg,0,334,600,568,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-9-1.jpg,0,571,600,856,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-98-4.jpg,0,0,270,237,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-98-4.jpg,0,240,285,455,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-98-4.jpg,273,0,600,237,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-98-4.jpg,288,240,600,455,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-S1-O13-1.jpg,0,0,264,343,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-S1-O13-1.jpg,267,0,600,343,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-S1-P116-1.jpg,0,0,600,336,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-12-S1-P116-1.jpg,0,339,600,679,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-2-1-3.jpg,0,0,299,217,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-2-1-3.jpg,0,220,298,416,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-2-1-3.jpg,0,419,600,800,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-2-1-3.jpg,301,220,600,416,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-2-1-3.jpg,302,0,600,217,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-2-11-3.jpg,0,0,600,233,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-2-11-3.jpg,0,236,600,334,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-2-11-3.jpg,0,337,600,585,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-2-11-3.jpg,0,588,600,668,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-2-16-1.jpg,0,0,296,153,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-2-16-1.jpg,0,156,294,232,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-2-16-1.jpg,0,235,600,338,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-2-16-1.jpg,297,156,600,232,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-2-16-1.jpg,299,0,600,153,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-2-4-2.jpg,0,0,307,174,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-2-4-2.jpg,0,177,313,392,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-2-4-2.jpg,310,0,565,174,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-2-4-2.jpg,316,177,565,392,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-3-1-2.jpg,0,0,180,260,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-3-1-2.jpg,0,263,180,502,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-3-1-2.jpg,183,0,322,260,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-3-1-2.jpg,183,263,322,502,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-3-1-2.jpg,325,0,460,260,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-3-1-2.jpg,325,263,460,502,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-3-1-2.jpg,463,0,600,260,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-3-1-2.jpg,463,263,600,502,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-11-1.jpg,0,0,308,300,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-11-1.jpg,311,0,577,300,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-16-1.jpg,0,0,189,238,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-16-1.jpg,0,241,211,452,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-16-1.jpg,0,455,211,683,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-16-1.jpg,192,0,353,238,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-16-1.jpg,214,241,399,452,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-16-1.jpg,214,455,388,683,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-16-1.jpg,356,0,600,238,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-16-1.jpg,391,455,600,683,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-16-1.jpg,402,241,600,452,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-16-9.jpg,0,0,143,171,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-16-9.jpg,0,174,143,355,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-16-9.jpg,146,0,288,171,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-16-9.jpg,146,174,287,355,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-16-9.jpg,290,174,433,355,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-16-9.jpg,291,0,432,171,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-16-9.jpg,435,0,600,171,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-16-9.jpg,436,174,600,355,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-17-3.jpg,0,0,271,209,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-17-3.jpg,0,212,270,428,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-17-3.jpg,273,212,600,428,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-17-3.jpg,274,0,600,209,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-4.jpg,0,0,301,224,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-4.jpg,0,227,301,452,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-4.jpg,0,455,302,681,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-4.jpg,0,684,301,906,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-4.jpg,304,0,600,224,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-4.jpg,304,227,600,452,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-4.jpg,304,684,600,906,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-4.jpg,305,455,600,681,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-5.jpg,0,0,300,225,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-5.jpg,0,228,301,452,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-5.jpg,0,455,301,679,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-5.jpg,0,682,301,904,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-5.jpg,303,0,600,225,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-5.jpg,304,228,600,452,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-5.jpg,304,455,600,679,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-5.jpg,304,682,600,904,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-6.jpg,0,0,311,228,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-6.jpg,0,231,308,466,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-6.jpg,0,469,310,701,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-6.jpg,311,231,600,466,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-6.jpg,313,469,600,701,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-23-6.jpg,314,0,600,228,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-6-1.jpg,0,0,195,195,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-6-1.jpg,0,198,195,390,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-6-1.jpg,0,393,195,600,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-6-1.jpg,198,0,390,195,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-6-1.jpg,198,198,390,390,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-6-1.jpg,198,393,390,600,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-6-1.jpg,393,0,600,195,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-6-1.jpg,393,198,600,390,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-6-1.jpg,393,393,600,600,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-8-2.jpg,0,0,292,245,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-8-2.jpg,0,248,294,450,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-8-2.jpg,0,453,293,828,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-8-2.jpg,295,0,600,245,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-8-2.jpg,296,453,600,828,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-8-2.jpg,297,248,600,450,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-8-3.jpg,0,0,293,250,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-8-3.jpg,0,253,294,451,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-8-3.jpg,0,454,293,828,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-8-3.jpg,296,0,600,250,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-8-3.jpg,296,454,600,828,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-4-8-3.jpg,297,253,600,451,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-14-2.jpg,0,0,200,152,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-14-2.jpg,0,155,199,301,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-14-2.jpg,202,155,402,301,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-14-2.jpg,203,0,402,152,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-14-2.jpg,405,0,600,152,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-14-2.jpg,405,155,600,301,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-15-2.jpg,0,0,244,189,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-15-2.jpg,0,192,244,377,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-15-2.jpg,0,380,485,565,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-15-2.jpg,247,0,485,189,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-15-2.jpg,247,192,485,377,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-15-4.jpg,0,0,244,217,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-15-4.jpg,0,220,244,429,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-15-4.jpg,0,432,244,645,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-15-4.jpg,247,0,485,217,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-15-4.jpg,247,220,485,429,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-15-4.jpg,247,432,485,645,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-23-1.jpg,0,0,302,519,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-23-1.jpg,305,0,600,519,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-24-2.jpg,0,0,600,222,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-24-2.jpg,0,225,600,472,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-30-5.jpg,0,0,212,108,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-30-5.jpg,0,111,205,204,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-30-5.jpg,0,207,199,380,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-30-5.jpg,0,383,200,555,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-30-5.jpg,0,558,201,745,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-30-5.jpg,202,207,392,380,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-30-5.jpg,203,383,394,555,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-30-5.jpg,204,558,393,745,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-30-5.jpg,208,111,398,204,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-30-5.jpg,215,0,389,108,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-30-5.jpg,392,0,600,108,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-30-5.jpg,395,207,600,380,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-30-5.jpg,396,558,600,745,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-30-5.jpg,397,383,600,555,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-30-5.jpg,401,111,600,204,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-32-1.jpg,0,0,296,167,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-32-1.jpg,0,170,300,337,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-32-1.jpg,299,0,600,167,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-32-1.jpg,303,170,600,337,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-41-1.jpg,0,0,304,220,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-41-1.jpg,0,223,304,383,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-41-1.jpg,0,386,304,527,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-41-1.jpg,0,530,304,671,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-41-1.jpg,0,674,600,816,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-41-1.jpg,307,0,600,220,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-41-1.jpg,307,223,600,383,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-41-1.jpg,307,386,600,527,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-41-1.jpg,307,530,600,671,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-43-1.jpg,0,0,299,323,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-43-1.jpg,0,326,309,727,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-43-1.jpg,302,0,600,323,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-43-1.jpg,312,326,600,727,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-43-3.jpg,0,0,299,237,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-43-3.jpg,0,240,301,461,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-43-3.jpg,302,0,600,237,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-43-3.jpg,304,240,600,461,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-47-1.jpg,0,0,313,382,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-47-1.jpg,316,0,600,382,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2202-5-47-7.jpg,0,0,329,258,panel
