/Users/jie/projects/PanelSeg/data/4/PMC3071761_jexbotern263f06_3c.jpg,13,420,239,559,panel
/Users/jie/projects/PanelSeg/data/4/PMC3071761_jexbotern263f06_3c.jpg,13,559,242,731,panel
/Users/jie/projects/PanelSeg/data/4/PMC3071761_jexbotern263f06_3c.jpg,239,0,447,139,panel
/Users/jie/projects/PanelSeg/data/4/PMC3071761_jexbotern263f06_3c.jpg,244,139,447,280,panel
/Users/jie/projects/PanelSeg/data/4/PMC3071761_jexbotern263f06_3c.jpg,239,280,446,420,panel
/Users/jie/projects/PanelSeg/data/4/PMC3071761_jexbotern263f06_3c.jpg,239,420,447,559,panel
/Users/jie/projects/PanelSeg/data/4/PMC3071761_jexbotern263f06_3c.jpg,242,559,447,731,panel
/Users/jie/projects/PanelSeg/data/6/PMC3377068_emmm0003-0189-f2.jpg,0,0,642,771,panel
/Users/jie/projects/PanelSeg/data/5/PMC4389182_zookeys-490-001-g011.jpg,4,15,178,311,panel
/Users/jie/projects/PanelSeg/data/5/PMC4389182_zookeys-490-001-g011.jpg,199,9,373,305,panel
/Users/jie/projects/PanelSeg/data/5/PMC4389182_zookeys-490-001-g011.jpg,373,4,529,300,panel
/Users/jie/projects/PanelSeg/data/5/PMC4389182_zookeys-490-001-g011.jpg,531,5,737,301,panel
/Users/jie/projects/PanelSeg/data/5/PMC4389182_zookeys-490-001-g011.jpg,18,312,192,608,panel
/Users/jie/projects/PanelSeg/data/5/PMC4389182_zookeys-490-001-g011.jpg,195,313,395,609,panel
/Users/jie/projects/PanelSeg/data/5/PMC4389182_zookeys-490-001-g011.jpg,395,311,554,607,panel
/Users/jie/projects/PanelSeg/data/5/PMC4389182_zookeys-490-001-g011.jpg,563,310,737,606,panel
/Users/jie/projects/PanelSeg/data/5/PMC4389182_zookeys-490-001-g011.jpg,4,611,206,905,panel
/Users/jie/projects/PanelSeg/data/5/PMC4389182_zookeys-490-001-g011.jpg,209,615,383,911,panel
/Users/jie/projects/PanelSeg/data/5/PMC4389182_zookeys-490-001-g011.jpg,394,614,568,910,panel
/Users/jie/projects/PanelSeg/data/5/PMC4389182_zookeys-490-001-g011.jpg,566,614,749,910,panel
/Users/jie/projects/PanelSeg/data/8/PMC3668627_cddis201387f8.jpg,0,0,529,391,panel
/Users/jie/projects/PanelSeg/data/8/PMC3668627_cddis201387f8.jpg,540,0,743,449,panel
/Users/jie/projects/PanelSeg/data/8/PMC3668627_cddis201387f8.jpg,1,465,675,878,panel
/Users/jie/projects/PanelSeg/data/8/PMC2394301_89-6601265f2.jpg,0,0,397,476,panel
/Users/jie/projects/PanelSeg/data/8/PMC2394301_89-6601265f2.jpg,0,483,397,950,panel
/Users/jie/projects/PanelSeg/data/8/PMC2394301_89-6601265f2.jpg,0,976,397,1427,panel
/Users/jie/projects/PanelSeg/data/5/PMC4019605_pone.0097661.g002.jpg,3,4,690,608,panel
/Users/jie/projects/PanelSeg/data/5/PMC4019605_pone.0097661.g002.jpg,3,631,371,921,panel
/Users/jie/projects/PanelSeg/data/5/PMC4019605_pone.0097661.g002.jpg,371,631,690,921,panel
/Users/jie/projects/PanelSeg/data/7/PMC3587892_MJIRI-26-41-g002.jpg,0,0,355,468,panel
/Users/jie/projects/PanelSeg/data/7/PMC3587892_MJIRI-26-41-g002.jpg,358,0,705,468,panel
/Users/jie/projects/PanelSeg/data/10/PMC3331816_1475-2875-11-64-2.jpg,1,1,592,281,panel
/Users/jie/projects/PanelSeg/data/7/PMC2277436_1749-7922-3-14-3.jpg,0,0,600,395,panel
/Users/jie/projects/PanelSeg/data/6/PMC3228676_1748-717X-6-157-4.jpg,1,0,552,359,panel
/Users/jie/projects/PanelSeg/data/8/PMC3259316_13244_2011_105_Fig14_HTML.jpg,26,28,768,668,panel
/Users/jie/projects/PanelSeg/data/10/PMC2897768_pmed.1000301.g001.jpg,0,0,636,729,panel
/Users/jie/projects/PanelSeg/data/8/PMC3973168_Int-J-Fertil-Steril-8-85-g01.jpg,0,0,630,484,panel
/Users/jie/projects/PanelSeg/data/10/PMC3724694_1471-2458-13-637-3.jpg,0,1,301,208,panel
/Users/jie/projects/PanelSeg/data/10/PMC3724694_1471-2458-13-637-3.jpg,305,1,599,218,panel
/Users/jie/projects/PanelSeg/data/10/PMC3724694_1471-2458-13-637-3.jpg,1,221,331,446,panel
/Users/jie/projects/PanelSeg/data/5/PMC3838384_pone.0082268.g004.jpg,9,9,756,332,panel
/Users/jie/projects/PanelSeg/data/5/PMC3838384_pone.0082268.g004.jpg,4,336,756,675,panel
/Users/jie/projects/PanelSeg/data/5/PMC3838384_pone.0082268.g004.jpg,4,677,488,1094,panel
/Users/jie/projects/PanelSeg/data/5/PMC3838384_pone.0082268.g004.jpg,489,677,758,1094,panel
/Users/jie/projects/PanelSeg/data/6/PMC3750412_1746-6148-9-138-2.jpg,0,0,191,159,panel
/Users/jie/projects/PanelSeg/data/6/PMC3750412_1746-6148-9-138-2.jpg,205,0,397,175,panel
/Users/jie/projects/PanelSeg/data/6/PMC3750412_1746-6148-9-138-2.jpg,411,0,600,175,panel
/Users/jie/projects/PanelSeg/data/6/PMC3750412_1746-6148-9-138-2.jpg,89,175,295,337,panel
/Users/jie/projects/PanelSeg/data/6/PMC3750412_1746-6148-9-138-2.jpg,305,175,544,337,panel
/Users/jie/projects/PanelSeg/data/10/PMC3573078_pntd.0002071.g003.jpg,2,3,412,230,panel
/Users/jie/projects/PanelSeg/data/10/PMC3573078_pntd.0002071.g003.jpg,411,3,790,246,panel
/Users/jie/projects/PanelSeg/data/10/PMC3573078_pntd.0002071.g003.jpg,0,246,410,498,panel
/Users/jie/projects/PanelSeg/data/10/PMC3573078_pntd.0002071.g003.jpg,411,246,790,497,panel
/Users/jie/projects/PanelSeg/data/5/PMC3286252_ZooKeys-147-099-g005.jpg,0,0,237,176,panel
/Users/jie/projects/PanelSeg/data/5/PMC3286252_ZooKeys-147-099-g005.jpg,257,1,484,177,panel
/Users/jie/projects/PanelSeg/data/5/PMC3286252_ZooKeys-147-099-g005.jpg,0,192,236,390,panel
/Users/jie/projects/PanelSeg/data/5/PMC3286252_ZooKeys-147-099-g005.jpg,256,192,483,390,panel
/Users/jie/projects/PanelSeg/data/5/PMC3286252_ZooKeys-147-099-g005.jpg,0,406,136,649,panel
/Users/jie/projects/PanelSeg/data/5/PMC3286252_ZooKeys-147-099-g005.jpg,147,405,308,648,panel
/Users/jie/projects/PanelSeg/data/5/PMC3286252_ZooKeys-147-099-g005.jpg,323,407,484,649,panel
/Users/jie/projects/PanelSeg/data/4/PMC4322410_APC-8-78-g003.jpg,1,1,531,519,panel
/Users/jie/projects/PanelSeg/data/10/PMC2841196_1475-2875-9-58-3.jpg,1,6,593,456,panel
/Users/jie/projects/PanelSeg/data/8/PMC4513978_13048_2015_164_Fig6_HTML.jpg,0,0,356,253,panel
/Users/jie/projects/PanelSeg/data/8/PMC2359981_6603817f1.jpg,0,0,454,349,panel
/Users/jie/projects/PanelSeg/data/8/PMC2359981_6603817f1.jpg,0,372,406,522,panel
/Users/jie/projects/PanelSeg/data/10/PMC2267001_pone.0001855.g004.jpg,0,0,428,158,panel
/Users/jie/projects/PanelSeg/data/10/PMC2267001_pone.0001855.g004.jpg,1,169,446,411,panel
/Users/jie/projects/PanelSeg/data/5/PMC3286252_ZooKeys-147-099-g010.jpg,0,0,231,185,panel
/Users/jie/projects/PanelSeg/data/5/PMC3286252_ZooKeys-147-099-g010.jpg,251,0,484,186,panel
/Users/jie/projects/PanelSeg/data/5/PMC3286252_ZooKeys-147-099-g010.jpg,0,200,233,384,panel
/Users/jie/projects/PanelSeg/data/5/PMC3286252_ZooKeys-147-099-g010.jpg,251,200,483,384,panel
/Users/jie/projects/PanelSeg/data/5/PMC3286252_ZooKeys-147-099-g010.jpg,1,398,232,654,panel
/Users/jie/projects/PanelSeg/data/5/PMC3286252_ZooKeys-147-099-g010.jpg,250,400,483,654,panel
/Users/jie/projects/PanelSeg/data/5/PMC3441724_pone.0044934.g004.jpg,0,0,362,358,panel
/Users/jie/projects/PanelSeg/data/5/PMC3441724_pone.0044934.g004.jpg,369,1,732,360,panel
/Users/jie/projects/PanelSeg/data/5/PMC3441724_pone.0044934.g004.jpg,0,368,363,744,panel
/Users/jie/projects/PanelSeg/data/5/PMC3441724_pone.0044934.g004.jpg,359,379,729,745,panel
/Users/jie/projects/PanelSeg/data/4/PMC3472861_sensors-12-10851f6.jpg,3,5,398,239,panel
/Users/jie/projects/PanelSeg/data/4/PMC3472861_sensors-12-10851f6.jpg,452,5,656,236,panel
/Users/jie/projects/PanelSeg/data/5/PMC3940037_bj2013-1520i004.jpg,2,0,410,414,panel
/Users/jie/projects/PanelSeg/data/5/PMC3940037_bj2013-1520i004.jpg,417,0,826,412,panel
/Users/jie/projects/PanelSeg/data/4/PMC3555995_2008-2231-20-82-1.jpg,5,1,303,217,panel
/Users/jie/projects/PanelSeg/data/4/PMC3555995_2008-2231-20-82-1.jpg,317,1,598,222,panel
/Users/jie/projects/PanelSeg/data/4/PMC3555995_2008-2231-20-82-1.jpg,5,227,303,422,panel
/Users/jie/projects/PanelSeg/data/4/PMC3555995_2008-2231-20-82-1.jpg,317,227,598,421,panel
/Users/jie/projects/PanelSeg/data/7/PMC3232358_cios-3-302-g001.jpg,0,0,245,180,panel
/Users/jie/projects/PanelSeg/data/7/PMC3232358_cios-3-302-g001.jpg,246,0,494,180,panel
/Users/jie/projects/PanelSeg/data/7/PMC3232358_cios-3-302-g001.jpg,497,0,659,180,panel
/Users/jie/projects/PanelSeg/data/7/PMC3815043_SNI-4-134-g003.jpg,6,5,488,590,panel
/Users/jie/projects/PanelSeg/data/10/PMC4107732_awu001f4p.jpg,1,1,747,446,panel
/Users/jie/projects/PanelSeg/data/10/PMC4107732_awu001f4p.jpg,1,453,329,894,panel
/Users/jie/projects/PanelSeg/data/10/PMC4107732_awu001f4p.jpg,331,453,747,894,panel
/Users/jie/projects/PanelSeg/data/4/PMC4176907_BMRI2014-761608.003.jpg,2,3,565,338,panel
/Users/jie/projects/PanelSeg/data/4/PMC3045988_1475-925X-10-13-5.jpg,3,2,582,434,panel
/Users/jie/projects/PanelSeg/data/8/PMC3827455_pone.0079781.g004.jpg,6,17,329,189,panel
/Users/jie/projects/PanelSeg/data/8/PMC3827455_pone.0079781.g004.jpg,5,188,328,465,panel
/Users/jie/projects/PanelSeg/data/8/PMC3827455_pone.0079781.g004.jpg,329,17,654,189,panel
/Users/jie/projects/PanelSeg/data/8/PMC3827455_pone.0079781.g004.jpg,330,188,655,465,panel
/Users/jie/projects/PanelSeg/data/8/PMC3827455_pone.0079781.g004.jpg,6,465,343,746,panel
/Users/jie/projects/PanelSeg/data/8/PMC3827455_pone.0079781.g004.jpg,343,465,654,735,panel
/Users/jie/projects/PanelSeg/data/8/PMC3827455_pone.0079781.g004.jpg,6,748,425,1087,panel
/Users/jie/projects/PanelSeg/data/9/PMC1081420_medhist00124-0082-a.jpg,0,180,505,252,panel
/Users/jie/projects/PanelSeg/data/9/PMC1081420_medhist00124-0082-a.jpg,1,90,506,162,panel
/Users/jie/projects/PanelSeg/data/9/PMC1081420_medhist00124-0082-a.jpg,0,0,506,72,panel
/Users/jie/projects/PanelSeg/data/5/PMC3485268_pone.0046962.g003.jpg,1,1,678,455,panel
/Users/jie/projects/PanelSeg/data/5/PMC3485268_pone.0046962.g003.jpg,0,493,682,902,panel
/Users/jie/projects/PanelSeg/data/7/PMC374370_cc2361-1.jpg,64,18,370,371,panel
/Users/jie/projects/PanelSeg/data/7/PMC4257587_pone.0114292.g002.jpg,6,4,735,260,panel
/Users/jie/projects/PanelSeg/data/7/PMC4257587_pone.0114292.g002.jpg,6,260,732,524,panel
/Users/jie/projects/PanelSeg/data/7/PMC4257587_pone.0114292.g002.jpg,6,530,732,814,panel
/Users/jie/projects/PanelSeg/data/4/PMC1208951_1743-7075-2-20-3.jpg,2,4,235,142,panel
/Users/jie/projects/PanelSeg/data/4/PMC1208951_1743-7075-2-20-3.jpg,2,142,235,266,panel
/Users/jie/projects/PanelSeg/data/4/PMC1208951_1743-7075-2-20-3.jpg,3,266,233,390,panel
/Users/jie/projects/PanelSeg/data/0/1532-429X-10-15-3.jpg,0,1,301,298,panel
/Users/jie/projects/PanelSeg/data/0/1532-429X-10-15-3.jpg,302,2,600,299,panel
/Users/jie/projects/PanelSeg/data/6/PMC3380239_GMS-10-12-g-001.jpg,11,0,600,561,panel
/Users/jie/projects/PanelSeg/data/7/PMC3419665_1749-799X-7-17-4.jpg,0,0,592,123,panel
/Users/jie/projects/PanelSeg/data/8/PMC4227981_JRI-15-229-g002.jpg,3,0,750,905,panel
/Users/jie/projects/PanelSeg/data/5/PMC3491919_ZooKeys-226-001-g095.jpg,1,1,683,531,panel
/Users/jie/projects/PanelSeg/data/8/PMC1474559_envhper00432-0106-a.jpg,0,0,799,1145,panel
/Users/jie/projects/PanelSeg/data/6/PMC4555200_11011_2014_9628_Fig6_HTML.jpg,0,3,685,556,panel
/Users/jie/projects/PanelSeg/data/6/PMC4555200_11011_2014_9628_Fig6_HTML.jpg,3,585,695,1065,panel
/Users/jie/projects/PanelSeg/data/5/PMC4334645_gr2.jpg,1,1,377,336,panel
/Users/jie/projects/PanelSeg/data/6/PMC3162829_JPN-4-10-g011.jpg,1,0,528,469,panel
/Users/jie/projects/PanelSeg/data/5/PMC1914369_pcbi.0030119.g002.jpg,1,1,466,567,panel
/Users/jie/projects/PanelSeg/data/5/PMC1914369_pcbi.0030119.g002.jpg,1,583,465,686,panel
/Users/jie/projects/PanelSeg/data/5/PMC1914369_pcbi.0030119.g002.jpg,1,689,466,952,panel
/Users/jie/projects/PanelSeg/data/6/PMC4077786_ndt-10-1175Fig2.jpg,0,0,433,482,panel
/Users/jie/projects/PanelSeg/data/6/PMC4077786_ndt-10-1175Fig2.jpg,444,0,680,483,panel
/Users/jie/projects/PanelSeg/data/7/PMC4130682_MSM-26-198-g001.jpg,1,0,544,307,panel
/Users/jie/projects/PanelSeg/data/4/PMC3936421_BT-22-27-g001.jpg,0,0,231,193,panel
/Users/jie/projects/PanelSeg/data/4/PMC3936421_BT-22-27-g001.jpg,261,0,496,194,panel
/Users/jie/projects/PanelSeg/data/4/PMC3936421_BT-22-27-g001.jpg,529,0,751,193,panel
/Users/jie/projects/PanelSeg/data/4/PMC2890658_1423-0127-17-43-1.jpg,0,1,583,335,panel
/Users/jie/projects/PanelSeg/data/8/PMC1796544_1479-5876-5-6-5.jpg,4,4,596,293,panel
/Users/jie/projects/PanelSeg/data/10/PMC2329659_1475-2875-7-51-4.jpg,7,1,247,209,panel
/Users/jie/projects/PanelSeg/data/10/PMC2329659_1475-2875-7-51-4.jpg,291,0,521,210,panel
/Users/jie/projects/PanelSeg/data/10/PMC2329659_1475-2875-7-51-4.jpg,0,214,247,409,panel
/Users/jie/projects/PanelSeg/data/10/PMC2329659_1475-2875-7-51-4.jpg,9,414,254,620,panel
/Users/jie/projects/PanelSeg/data/10/PMC2329659_1475-2875-7-51-4.jpg,292,416,543,620,panel
/Users/jie/projects/PanelSeg/data/10/PMC2329659_1475-2875-7-51-4.jpg,7,620,252,822,panel
/Users/jie/projects/PanelSeg/data/10/PMC2329659_1475-2875-7-51-4.jpg,300,627,543,823,panel
/Users/jie/projects/PanelSeg/data/9/PMC2769457_1757-1626-0002-0000008559-001.jpg,0,1,502,202,panel
/Users/jie/projects/PanelSeg/data/5/PMC4157238_peerj-02-547-g008.jpg,0,0,420,323,panel
/Users/jie/projects/PanelSeg/data/5/PMC4157238_peerj-02-547-g008.jpg,490,24,755,345,panel
/Users/jie/projects/PanelSeg/data/5/PMC4157238_peerj-02-547-g008.jpg,0,339,409,628,panel
/Users/jie/projects/PanelSeg/data/5/PMC4157238_peerj-02-547-g008.jpg,505,345,730,628,panel
/Users/jie/projects/PanelSeg/data/8/PMC3938822_1757-2215-7-26-2.jpg,0,0,596,480,panel
/Users/jie/projects/PanelSeg/data/4/PMC3862488_pone.0081634.g001.jpg,3,3,350,254,panel
/Users/jie/projects/PanelSeg/data/4/PMC3862488_pone.0081634.g001.jpg,359,3,678,250,panel
/Users/jie/projects/PanelSeg/data/8/PMC4277251_IJO-46-02-0445-g08.jpg,1,0,391,281,panel
/Users/jie/projects/PanelSeg/data/8/PMC4277251_IJO-46-02-0445-g08.jpg,404,0,701,220,panel
/Users/jie/projects/PanelSeg/data/10/PMC3988045_pone.0093634.g004.jpg,3,3,324,253,panel
/Users/jie/projects/PanelSeg/data/10/PMC3988045_pone.0093634.g004.jpg,330,3,652,253,panel
/Users/jie/projects/PanelSeg/data/10/PMC3988045_pone.0093634.g004.jpg,3,258,330,505,panel
/Users/jie/projects/PanelSeg/data/10/PMC3988045_pone.0093634.g004.jpg,330,258,652,507,panel
/Users/jie/projects/PanelSeg/data/10/PMC3988045_pone.0093634.g004.jpg,295,506,653,805,panel
/Users/jie/projects/PanelSeg/data/4/PMC4619947_ECAM2015-827472.001.jpg,102,20,425,243,panel
/Users/jie/projects/PanelSeg/data/4/PMC4619947_ECAM2015-827472.001.jpg,444,21,767,244,panel
/Users/jie/projects/PanelSeg/data/4/PMC4619947_ECAM2015-827472.001.jpg,100,256,426,499,panel
/Users/jie/projects/PanelSeg/data/4/PMC4619947_ECAM2015-827472.001.jpg,447,256,767,499,panel
/Users/jie/projects/PanelSeg/data/4/PMC4619947_ECAM2015-827472.001.jpg,99,512,426,759,panel
/Users/jie/projects/PanelSeg/data/4/PMC4619947_ECAM2015-827472.001.jpg,446,514,769,760,panel
/Users/jie/projects/PanelSeg/data/8/PMC3981007_IJO-43-04-1194-g07.jpg,3,4,450,148,panel
/Users/jie/projects/PanelSeg/data/8/PMC3981007_IJO-43-04-1194-g07.jpg,1,161,450,301,panel
/Users/jie/projects/PanelSeg/data/8/PMC3981007_IJO-43-04-1194-g07.jpg,466,1,717,287,panel
/Users/jie/projects/PanelSeg/data/8/PMC4059699_pone.0099687.g002.jpg,5,3,340,242,panel
/Users/jie/projects/PanelSeg/data/8/PMC4059699_pone.0099687.g002.jpg,343,3,675,242,panel
/Users/jie/projects/PanelSeg/data/8/PMC4059699_pone.0099687.g002.jpg,3,246,342,496,panel
/Users/jie/projects/PanelSeg/data/8/PMC4059699_pone.0099687.g002.jpg,343,246,679,482,panel
/Users/jie/projects/PanelSeg/data/8/PMC4059699_pone.0099687.g002.jpg,3,495,342,729,panel
/Users/jie/projects/PanelSeg/data/8/PMC4059699_pone.0099687.g002.jpg,343,482,679,729,panel
/Users/jie/projects/PanelSeg/data/8/PMC4323008_oncotarget-05-12291-g001.jpg,0,0,121,203,panel
/Users/jie/projects/PanelSeg/data/8/PMC4323008_oncotarget-05-12291-g001.jpg,124,0,227,213,panel
/Users/jie/projects/PanelSeg/data/8/PMC4323008_oncotarget-05-12291-g001.jpg,241,0,353,211,panel
/Users/jie/projects/PanelSeg/data/8/PMC4323008_oncotarget-05-12291-g001.jpg,350,0,549,199,panel
/Users/jie/projects/PanelSeg/data/8/PMC4323008_oncotarget-05-12291-g001.jpg,0,219,171,420,panel
/Users/jie/projects/PanelSeg/data/8/PMC4323008_oncotarget-05-12291-g001.jpg,173,217,344,418,panel
/Users/jie/projects/PanelSeg/data/8/PMC4323008_oncotarget-05-12291-g001.jpg,356,217,549,423,panel
/Users/jie/projects/PanelSeg/data/8/PMC4323008_oncotarget-05-12291-g001.jpg,0,429,202,647,panel
/Users/jie/projects/PanelSeg/data/8/PMC4323008_oncotarget-05-12291-g001.jpg,216,428,386,648,panel
/Users/jie/projects/PanelSeg/data/8/PMC4323008_oncotarget-05-12291-g001.jpg,400,431,549,636,panel
/Users/jie/projects/PanelSeg/data/10/PMC535346_1475-2875-3-39-4.jpg,5,6,600,267,panel
/Users/jie/projects/PanelSeg/data/10/PMC535346_1475-2875-3-39-4.jpg,7,274,600,565,panel
/Users/jie/projects/PanelSeg/data/10/PMC535346_1475-2875-3-39-4.jpg,5,581,599,842,panel
/Users/jie/projects/PanelSeg/data/4/PMC4023454_CN-12-239_F3.jpg,0,3,769,611,panel
/Users/jie/projects/PanelSeg/data/4/PMC4570261_13002_2015_52_Fig6_HTML.jpg,13,0,552,481,panel
/Users/jie/projects/PanelSeg/data/4/PMC4570261_13002_2015_52_Fig6_HTML.jpg,11,471,550,991,panel
/Users/jie/projects/PanelSeg/data/9/PMC2943099_CRP2010-383852.001.jpg,0,0,474,586,panel
/Users/jie/projects/PanelSeg/data/10/PMC2329659_1475-2875-7-51-1.jpg,0,54,573,417,panel
/Users/jie/projects/PanelSeg/data/5/PMC3041752_pone.0016600.g001.jpg,0,1,499,640,panel
/Users/jie/projects/PanelSeg/data/10/PMC4397685_12936_2015_678_Fig1_HTML.jpg,0,1,358,397,panel
/Users/jie/projects/PanelSeg/data/10/PMC4006898_ppat.1004049.g003.jpg,3,3,674,265,panel
/Users/jie/projects/PanelSeg/data/10/PMC4006898_ppat.1004049.g003.jpg,1,277,718,533,panel
/Users/jie/projects/PanelSeg/data/10/PMC4006898_ppat.1004049.g003.jpg,75,544,564,815,panel
/Users/jie/projects/PanelSeg/data/6/PMC4142298_CRIPA2014-509086.013.jpg,2,2,564,561,panel
/Users/jie/projects/PanelSeg/data/4/PMC2955655_1751-0147-52-54-1.jpg,5,9,591,296,panel
/Users/jie/projects/PanelSeg/data/8/PMC3048204_6606092f4.jpg,0,0,184,186,panel
/Users/jie/projects/PanelSeg/data/8/PMC3048204_6606092f4.jpg,185,0,377,187,panel
/Users/jie/projects/PanelSeg/data/8/PMC3048204_6606092f4.jpg,382,0,560,186,panel
/Users/jie/projects/PanelSeg/data/8/PMC3048204_6606092f4.jpg,0,187,176,366,panel
/Users/jie/projects/PanelSeg/data/8/PMC3048204_6606092f4.jpg,185,186,380,365,panel
/Users/jie/projects/PanelSeg/data/8/PMC3048204_6606092f4.jpg,380,186,560,366,panel
/Users/jie/projects/PanelSeg/data/4/PMC3555995_2008-2231-20-82-2.jpg,4,2,277,204,panel
/Users/jie/projects/PanelSeg/data/4/PMC3555995_2008-2231-20-82-2.jpg,277,2,599,204,panel
/Users/jie/projects/PanelSeg/data/4/PMC3555995_2008-2231-20-82-2.jpg,4,204,283,406,panel
/Users/jie/projects/PanelSeg/data/4/PMC3555995_2008-2231-20-82-2.jpg,282,204,598,406,panel
/Users/jie/projects/PanelSeg/data/6/PMC4028910_IJRI-24-22-g007.jpg,0,0,164,186,panel
/Users/jie/projects/PanelSeg/data/6/PMC4028910_IJRI-24-22-g007.jpg,166,1,330,186,panel
/Users/jie/projects/PanelSeg/data/6/PMC4028910_IJRI-24-22-g007.jpg,330,0,494,186,panel
/Users/jie/projects/PanelSeg/data/6/PMC4028910_IJRI-24-22-g007.jpg,497,0,661,186,panel
/Users/jie/projects/PanelSeg/data/6/PMC4028910_IJRI-24-22-g007.jpg,0,186,164,373,panel
/Users/jie/projects/PanelSeg/data/6/PMC4028910_IJRI-24-22-g007.jpg,166,188,330,373,panel
/Users/jie/projects/PanelSeg/data/6/PMC4028910_IJRI-24-22-g007.jpg,332,188,496,373,panel
/Users/jie/projects/PanelSeg/data/6/PMC4028910_IJRI-24-22-g007.jpg,496,186,660,372,panel
/Users/jie/projects/PanelSeg/data/8/PMC4247195_13048_2014_104_Fig3_HTML.jpg,0,1,652,485,panel
/Users/jie/projects/PanelSeg/data/8/PMC4247195_13048_2014_104_Fig3_HTML.jpg,2,500,652,990,panel
/Users/jie/projects/PanelSeg/data/6/PMC3687472_WO-16-19967-g004.jpg,0,0,788,591,panel
/Users/jie/projects/PanelSeg/data/5/PMC4608720_pcbi.1004560.g001.jpg,3,3,728,979,panel
/Users/jie/projects/PanelSeg/data/4/PMC3918523_crt-46-2-g001.jpg,0,0,769,783,panel
/Users/jie/projects/PanelSeg/data/4/PMC4464418_EXCLI-13-1145-g-004.jpg,0,1,573,453,panel
/Users/jie/projects/PanelSeg/data/6/PMC3443420_1746-1596-7-85-5.jpg,0,0,600,450,panel
/Users/jie/projects/PanelSeg/data/4/PMC2872582_cmc-2009-125f1.jpg,0,3,433,850,panel
/Users/jie/projects/PanelSeg/data/8/PMC4236473_13048_2014_91_Fig1_HTML.jpg,1,1,357,267,panel
/Users/jie/projects/PanelSeg/data/4/PMC2872231_jcbn09-109f03.jpg,11,0,228,221,panel
/Users/jie/projects/PanelSeg/data/4/PMC2872231_jcbn09-109f03.jpg,254,3,466,221,panel
/Users/jie/projects/PanelSeg/data/4/PMC3418106_ijn-7-4207f11.jpg,0,0,349,293,panel
/Users/jie/projects/PanelSeg/data/4/PMC3418106_ijn-7-4207f11.jpg,369,0,715,293,panel
/Users/jie/projects/PanelSeg/data/4/PMC3225220_ijn-6-2779f1.jpg,3,2,524,84,panel
/Users/jie/projects/PanelSeg/data/4/PMC3225220_ijn-6-2779f1.jpg,3,99,583,317,panel
/Users/jie/projects/PanelSeg/data/4/PMC3225220_ijn-6-2779f1.jpg,134,330,585,608,panel
/Users/jie/projects/PanelSeg/data/8/PMC3521476_1471-2121-13-25-8.jpg,0,0,600,159,panel
/Users/jie/projects/PanelSeg/data/8/PMC3521476_1471-2121-13-25-8.jpg,1,175,597,443,panel
/Users/jie/projects/PanelSeg/data/6/PMC2908360_SNI-01-15-g007.jpg,0,0,518,377,panel
/Users/jie/projects/PanelSeg/data/7/PMC3199818_CTO-08-05-g-016.jpg,25,32,368,476,panel
/Users/jie/projects/PanelSeg/data/8/PMC3892515_SAJC-2-146-g003.jpg,0,0,715,537,panel
/Users/jie/projects/PanelSeg/data/10/PMC2628667_1475-2875-8-8-3.jpg,1,17,280,195,panel
/Users/jie/projects/PanelSeg/data/10/PMC2628667_1475-2875-8-8-3.jpg,0,196,283,399,panel
/Users/jie/projects/PanelSeg/data/10/PMC2628667_1475-2875-8-8-3.jpg,287,17,584,193,panel
/Users/jie/projects/PanelSeg/data/10/PMC2628667_1475-2875-8-8-3.jpg,291,195,584,398,panel
/Users/jie/projects/PanelSeg/data/7/PMC3807949_IJSS-7-125-g001.jpg,0,0,279,250,panel
/Users/jie/projects/PanelSeg/data/7/PMC3807949_IJSS-7-125-g001.jpg,283,0,572,250,panel
/Users/jie/projects/PanelSeg/data/7/PMC3807949_IJSS-7-125-g001.jpg,0,255,280,500,panel
/Users/jie/projects/PanelSeg/data/7/PMC3807949_IJSS-7-125-g001.jpg,283,255,572,500,panel
/Users/jie/projects/PanelSeg/data/7/PMC3807949_IJSS-7-125-g001.jpg,134,505,416,755,panel
/Users/jie/projects/PanelSeg/data/8/PMC3661201_IJO-42-05-1578-g07.jpg,0,0,181,214,panel
/Users/jie/projects/PanelSeg/data/8/PMC3661201_IJO-42-05-1578-g07.jpg,181,0,345,214,panel
/Users/jie/projects/PanelSeg/data/8/PMC3661201_IJO-42-05-1578-g07.jpg,345,0,506,214,panel
/Users/jie/projects/PanelSeg/data/8/PMC3661201_IJO-42-05-1578-g07.jpg,506,0,673,214,panel
/Users/jie/projects/PanelSeg/data/8/PMC3661201_IJO-42-05-1578-g07.jpg,0,214,181,386,panel
/Users/jie/projects/PanelSeg/data/8/PMC3661201_IJO-42-05-1578-g07.jpg,181,214,344,386,panel
/Users/jie/projects/PanelSeg/data/8/PMC3661201_IJO-42-05-1578-g07.jpg,344,214,506,385,panel
/Users/jie/projects/PanelSeg/data/8/PMC3661201_IJO-42-05-1578-g07.jpg,505,214,673,389,panel
/Users/jie/projects/PanelSeg/data/4/PMC3841517_IJN-23-456-g002.jpg,0,0,367,312,panel
/Users/jie/projects/PanelSeg/data/4/PMC3841517_IJN-23-456-g002.jpg,368,0,742,312,panel
/Users/jie/projects/PanelSeg/data/6/PMC4564453_381_2015_2747_Fig9_HTML.jpg,0,0,742,288,panel
